archive_time,date,open,close,high,low,volume,turnover,amount,symbol,ret_5,ret_20,ret_60,ret_120,daily_return,vol_20,sma_20_ratio,sma_60_ratio,volume_ratio_20,obv,obv_slope_20,amount_log,rsi_14,macd,signal,atr_14,vwap_ratio,bollinger_upper,bollinger_lower,body_pct,close_position,upper_shadow_pct,lower_shadow_pct,money_flow_20,future_return,model_raw,model_score,technical_score,volume_price_score,candle_score,sentiment_score,sentiment_source,news_count,composite_score,odds_sample_count,odds_win_rate,odds_avg_gain,odds_avg_loss,odds_reward_risk,odds_expected_return,振幅,涨跌幅,涨跌额,macd_pct,signal_pct,atr_pct_14,vwap_dev,bollinger_pctb,amount_ma20,industry,market_cap,pe_ttm,pb,market_cap_log,earnings_yield,book_to_price,entry_open,exit_open,entry_gap_return,entry_volume,future_market_return,future_excess_return,future_industry_return,future_industry_excess_return,credibility_score,credibility_grade,credibility_strategy,credibility_conditional,credibility_stability,credibility_agreement,run_id,rank,rank_change,conditional_sample_count,conditional_win_rate,conditional_win_rate_low,conditional_win_rate_high,conditional_expected_return,conditional_return_low,conditional_return_high,conditional_reward_risk
2026-09-16 00:46:36,2026-09-15,286.04,286.9,297.47,286.04,2379436.0,0.0207,327925100.0,688531,-0.0479508876721421,-0.0942669528980932,-0.1552820633612059,0.7381558221252875,-0.0098702374378796,0.6064172774513973,0.0019084802525546,-0.0443494259101554,0.6203151924647105,290228834.0,0.0038004737958654,19.60829578966269,49.26578620069533,,,,,,,0.0752405949256304,0.0752405949256304,0.9247594050743696,0.0,-0.0070548733142397,,0.0010539725907451,75.82417582417582,54.89010989010989,39.3956043956044,14.148351648351651,50.81818181818182,关键词新闻评分,4,54.63676323676323,688,0.4912790697674418,0.1848916305253873,0.0913877967334955,2.0231544816051,0.04434250328613,,,,0.0016635986973625,-0.0006475264129463,0.0588906039934273,-0.0111556622741008,0.4829012797203452,523475135.0,其它专用机械,21595000000.0,97.6,6.3,23.79572764335908,0.0102459016393442,0.1587301587301587,,,,,,,,,41.63340527746585,低,27.784531322297926,0.0,98.44720496894408,57.390699246584326,20260916T004635_score_69746293,40.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,27.16,26.95,27.63,26.62,22275200.0,0.0204,86128300.0,002512,-0.1013671223741247,-0.0340501792114694,-0.0051679586563307,-0.029178674351585,-0.0025906735751295,0.3293965622835425,-0.0599438408008791,0.0351052388999846,2.4680404921646266,6285305172.0,-0.0055707537838965,18.27134861457521,42.47668523336478,,,,,,,0.2079207920792092,0.3267326732673257,0.4653465346534651,0.3267326732673257,-0.0043051737405801,,1.214306433183765e-17,37.91208791208791,64.01098901098901,65.0,54.94505494505495,68.0,关键词新闻评分,7,54.56648351648352,1811,0.5173937051352844,0.1234878217887373,0.1118867580944147,1.1036857613171087,0.0098945678859902,,,,0.0108539257096737,0.0234013257519729,0.0378743705274317,-0.0043103448275861,0.0311893297106911,100116688.036,计算机,4630000000.0,-39.93,14.37,22.255822705044555,,0.069589422407794,,,,,,,,,44.44471158192277,低,27.784531322297926,0.0,97.21691352126136,77.77312987320745,20260916T004635_score_69746293,41.0,-37,,,,,,,,
2026-09-16 00:46:36,2026-09-15,517.73,512.42,526.94,510.08,235222.0,2.99,3991241269.35,002281,-0.0633374156872065,-0.1462939206637457,-0.365824680387619,1.075247043576867,-0.0197421280177526,0.6718668801669125,-0.0375119038451065,-0.1267255189338425,0.0142835360420003,5455587382.0,-0.0013420057060523,22.10736811479388,43.193273593690485,,,,,,,0.314946619217084,0.1387900355871865,0.5462633451957294,0.1387900355871865,-0.0150700836490358,,0.0132159278401399,92.3076923076923,28.186813186813183,27.417582417582416,42.91208791208791,50.31578947368421,关键词新闻评分,8,54.1606998264893,1971,0.517503805175038,0.1334623303021119,0.078430352238803,1.7016668482598247,0.0312249172648667,3.23,-1.97,-10.32,-0.0162964387367767,-0.016701439295392,0.0583408141758713,-0.0078609045848824,0.1681819078848491,5368620375.7485,通信传输设备,138830000000.0,120.08,9.6,25.65651599999312,0.0083277814790139,0.1041666666666666,,,,,,,,,29.087777770173204,低,27.784531322297926,0.0,46.14190157668418,43.49358705431329,20260916T004635_score_69746293,42.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,948.73,974.16,999.9,942.72,14506600.0,0.021,1759386600.0,002353,-0.0379711833776084,-0.2503116775176618,-0.259863697490484,0.2203084092247178,0.0246981108259352,0.3918070873203195,-0.07932957092369,-0.1384494017230835,1.4882081463438397,1669546751.0,-0.0359334637313406,21.28823106308942,37.58675465858314,,,,,,,0.4447359216509264,0.5498426023084989,0.4501573976915011,0.1051066806575725,-0.0113603871281554,,5.811323644522304e-17,69.23076923076923,32.142857142857146,53.40659340659341,57.08791208791209,51.21621621621622,关键词新闻评分,6,53.77821502821502,1969,0.579989842559675,0.1154988459920721,0.0902927878897885,1.279159152036043,0.0290642694454501,,,,-0.0500602715792785,-0.0413855398273319,0.0482056335714872,0.0019542097792772,0.2371731895523546,2255613719.502,冶金矿采化工设备,128411999999.99998,48.73,5.51,25.57850968177928,0.0205212394828647,0.1814882032667876,,,,,,,,,42.96981228011318,低,27.784531322297926,0.0,90.7190635451505,76.60426782929135,20260916T004635_score_69746293,43.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,23.48,23.8,24.45,23.38,5258900.0,0.01,122142200.0,601133,-0.0356564019448946,-0.1678321678321678,-0.2082501663339986,0.3062568605927553,0.0101867572156197,0.4925613837163037,-0.0541292425085445,-0.1909623468890576,0.529639050015535,532070700.0,-0.0890702440676306,18.620696505901467,38.49769248504939,,,,,,,0.2990654205607478,0.3925233644859828,0.6074766355140172,0.0934579439252349,-0.0088084963610605,,0.0020245019522929,79.12087912087912,39.61538461538461,30.21978021978022,44.12087912087912,50.0,无新闻/中性,6,53.0521978021978,690,0.5594202898550724,0.114744058149888,0.0822765092301011,1.3946150514114006,0.0279407936810232,,,,-0.045363308525046,-0.0432969900144094,0.0456782713085234,-0.0032109451347199,0.1923073358158131,246769115.0,,12249000000.0,58.98,4.01,23.22871013795196,0.0169548999660902,0.2493765586034912,,,,,,,,,40.07298491299271,低,27.784531322297926,0.0,95.078834209269,51.479057829663546,20260916T004635_score_69746293,44.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,640.62,665.83,685.72,640.62,311422700.0,0.0784,14675019700.0,600176,0.1293676640206258,0.0454067293652165,-0.1908639064759566,0.8546796657381617,0.0371991588129916,0.5898511806747152,0.1019606999402538,-0.0063909651013907,1.832672597680944,7263153787.0,0.05232637799237,23.409412545146893,60.05115464677687,,,,,,,0.5589800443458985,0.5589800443458985,0.4410199556541014,0.0,-0.0028016965363721,,-0.0020260897697186,26.373626373626376,72.36263736263736,77.85714285714286,49.42307692307692,50.75,关键词新闻评分,4,52.91016483516484,1961,0.5216726160122387,0.1010012903448577,0.0637631678249992,1.5840067830704416,0.0221899380943091,,,,0.0090003857072002,-0.0039131572870401,0.0530068807782338,0.0026704548306619,1.092158430834132,9372441817.65,玻纤,160846000000.0,35.49,4.85,25.803713222432897,0.0281769512538743,0.2061855670103093,,,,,,,,,40.18158708568985,低,27.784531322297926,0.0,89.6559961777353,59.43352302302274,20260916T004635_score_69746293,45.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,58.65,59.6,60.98,58.32,15979700.0,0.0745,896108100.0,300726,0.1006463527239152,-0.0089790488859328,-0.3012076445069762,0.2996075010902748,0.0163710777626193,0.5622654690973408,0.0585581585350691,-0.0416183143095283,1.8607625882442904,1116663098.0,-0.0362891466953689,20.613571612099268,55.73131365895964,,,,,,,0.3571428571428586,0.481203007518798,0.5187969924812019,0.1240601503759393,-0.0036631763095731,,2.255140518769849e-17,42.85714285714285,61.0989010989011,60.16483516483517,52.85714285714285,46.25,关键词新闻评分,7,52.21840659340659,1971,0.4977168949771689,0.1209054147286739,0.0893073736971812,1.353812229868428,0.0153190826426279,,,,-0.0052956866528969,-0.0155809850429953,0.0552732502396931,-0.0005589714924538,0.9677067000694266,592463948.8275,被动元件,20098000000.0,47.37,4.08,23.72388614457318,0.0211104074308634,0.2450980392156862,,,,,,,,,43.35532679566534,低,27.784531322297926,0.0,96.20162446249402,71.86428337651441,20260916T004635_score_69746293,46.0,-39,,,,,,,,
2026-09-16 00:46:36,2026-09-15,151.94,159.59,159.8,151.94,5056000.0,0.0692,425172400.0,301191,0.0360968642472245,-0.1346383255612189,-0.1957770610763958,-0.0944220620779662,0.041302361999217,0.6336146474767465,-0.0121752694095581,-0.1325027450724589,1.5508584013520934,326188116.0,0.0131720771778247,19.868005294046977,45.89652289718415,,,,,,,0.9732824427480906,0.9732824427480906,0.0267175572519093,0.0,-0.0090309757076427,,1.713039432527097e-17,39.56043956043956,44.78021978021978,69.5054945054945,74.42307692307692,50.0,无新闻/中性,9,51.38461538461539,907,0.5369349503858876,0.1472827627312678,0.1114039440135033,1.3220605790528888,0.027493990037989,,,,-0.0418473838616585,-0.0441378761083148,0.052008271194937,0.0157851187066386,0.4259028356006847,347810802.8115,终端设备,8051000000.000001,103.42,4.72,22.809062144264256,0.0096693096112937,0.211864406779661,,,,,,,,,36.82278328561354,低,27.784531322297926,0.0,69.0157668418538,64.56180347035601,20260916T004635_score_69746293,47.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,57.64,56.68,58.07,56.68,3893100.0,0.0176,55317700.00000001,300622,-0.0803180269349342,-0.0432140445644835,-0.0623655913978494,-0.1300076745970837,-0.0171666377666031,0.3725223333944792,-0.0502442253072714,-0.0378107988818596,0.5709988760059242,1186665388.0,0.0358797059779501,17.82860350569047,38.215761095520776,,,,,,,0.6906474820143889,0.0,0.3093525179856112,0.0,0.0068638294680636,,2.949029909160572e-17,47.25274725274725,61.86813186813187,54.3956043956044,30.302197802197806,44.90547767625343,关键词新闻评分,9,50.40538293246051,1971,0.5225773718924404,0.1136191931467827,0.0820805667432218,1.3842398713233215,0.0201876994600783,,,,-0.0064916961193704,0.0021167863884345,0.0317194273616291,-0.008108265764452,0.1474427020819766,126904018.445,专业连锁,5053000000.0,28.77,5.45,22.343247963256182,0.0347584289190128,0.18348623853211,,,,,,,,,38.9178974887318,低,27.784531322297926,0.0,84.25704730052556,58.20752421291544,20260916T004635_score_69746293,48.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,449.21,454.65,469.81,449.21,4076800.0,0.0227,446875800.0,300776,-0.0394650666553989,-0.161317100166021,-0.3410965058477413,0.4202930242729061,-8.797202489607692e-05,0.6268994636406476,-0.0283761604349387,-0.1582633917551222,0.8339295257138327,472089979.0,-0.075315050874627,19.917791263858494,43.94696570957821,,,,,,,0.2640776699029122,0.2640776699029122,0.7359223300970877,0.0,-0.0132609332788514,,0.0015422298878562,76.92307692307693,30.714285714285715,33.62637362637363,29.47802197802197,51.3235294117647,关键词新闻评分,6,49.40707821590175,1639,0.5155582672361196,0.1584988969245945,0.1060983754792433,1.4938861807135075,0.0303169357966828,,,,-0.0264783557923079,-0.0290886755306553,0.0589040235031657,-0.0070759352682959,0.2198898427036476,735555773.507,其它专用机械,30466000000.000004,61.13,6.17,24.13987714466092,0.0163585800752494,0.1620745542949757,,,,,,,,,40.05087040708925,低,27.784531322297926,0.0,96.22551361681796,49.80272191357517,20260916T004635_score_69746293,49.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,149.86,166.35,166.35,149.73,194172500.0,0.1119,2312286200.0,600110,0.1320947325438954,0.1440852819807427,-0.2118728383948452,0.5368625277161863,0.0981647742276208,0.8303213566332552,0.0991588643016192,0.076510901007591,1.3089990127542894,9913637311.0,-0.004668314938609,21.561502569455133,60.568119234193006,,,,,,,0.992178098676292,1.0,0.0,0.0078219013237078,0.0162165556098113,,-0.0126725266702423,8.791208791208792,69.78021978021977,79.83516483516483,78.57142857142858,50.0,无新闻/中性,0,49.34615384615385,1959,0.4665645737621235,0.1541692525605749,0.0968316993064092,1.5921361874764768,0.0202764528152975,,,,0.0092582871786823,0.0082440854419052,0.0673021598179397,0.0344505938685406,0.9261480993177532,2030772289.15,其他电子,19139000000.0,-155.39,3.19,23.674993975002348,,0.3134796238244514,,,,,,,,,35.31053848656205,低,27.784531322297926,0.0,89.63210702341138,60.32505123460265,20260916T004635_score_69746293,50.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,157.61,160.32,164.57,157.11,2768000.0,0.013,424105500.0,603929,-0.0245208396714329,-0.151341908845482,-0.2603801439379959,-0.1799069006087268,0.0135929695896819,0.4373217148481068,-0.0351120045259218,-0.143647687656462,0.6583923618874549,919723966.0,-0.0099631900837741,19.8654928053581,43.02331415421969,,,,,,,0.363270777479891,0.4302949061662183,0.5697050938337818,0.0670241286863272,-0.0112706290431512,,3.642919299551295e-17,56.04395604395605,42.03296703296704,44.94505494505494,45.54945054945054,50.0,无新闻/中性,4,48.66758241758241,1962,0.5071355759429154,0.1448946266969105,0.0822510451120578,1.7616144147409671,0.0329426059837238,,,,-0.0265571561329317,-0.0268603825425033,0.0459170943826632,-0.0021576763485476,0.2332486181190134,680218180.0,建筑装饰,32059000000.0,26.24,13.43,24.190843792125445,0.0381097560975609,0.0744601638123603,,,,,,,,,41.59258630095717,低,27.784531322297926,0.0,92.8810320114668,64.54013667982954,20260916T004635_score_69746293,51.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,90.99,89.37,91.7,88.98,8212900.0,0.0219,121734800.0,600769,0.3888111888111889,-0.1033410253837664,-0.3445063811060583,0.213771560505229,-0.0213534822601838,2.6229008765948385,0.0671235902732585,-0.0512419915036067,1.0676953830452576,1688733245.0,0.0127682360153205,18.617355474351747,53.49407636448094,,,,,,,0.5955882352941143,0.1433823529411767,0.2610294117647089,0.1433823529411767,0.021202554669606,,2.4286128663675305e-17,43.95604395604396,34.120879120879124,68.02197802197801,57.41758241758241,53.75,关键词新闻评分,9,48.63598901098901,1958,0.5337078651685393,0.1349911696944727,0.1025905002350588,1.3158252409840714,0.024208705626208,,,,-0.0525022273291042,-0.0680163753554985,0.0982192809987372,-0.0071838548416959,0.5971942417984302,174749085.7,房屋建设,5583000000.0,399.25,42.54,22.44299210327464,0.0025046963055729,0.0235072872590503,,,,,,,,,40.25211641513402,低,27.784531322297926,0.0,84.30482560917343,67.03861264406635,20260916T004635_score_69746293,52.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,104.5,101.77,106.54,101.2,18850600.0,0.0519,644917800.0,002655,-0.1375423728813559,-0.1131927500871384,-0.2785850995959452,0.9065192956163356,-0.0371807000946073,0.7203101700664295,-0.0888131829760183,-0.0274598995637568,2.199579218136204,3726446489.0,-0.005472704089033,20.284633426328764,44.56679160442482,,,,,,,0.5112359550561802,0.1067415730337065,0.3820224719101133,0.1067415730337065,-0.0234426058432292,,4.163336342344337e-17,57.692307692307686,29.285714285714285,47.36263736263736,47.142857142857146,52.11328333429488,关键词新闻评分,8,46.91187778397894,1960,0.5387755102040817,0.1408571965559733,0.1002672603746501,1.4048174451925617,0.0296446919308286,,,,0.0168546186951867,0.0343560587317659,0.067399879279608,-0.0135698361926916,0.0462661831474694,1119343900.028,电子系统组装,13749000000.0,306.19,15.71,23.344231931141508,0.0032659459812534,0.0636537237428389,,,,,,,,,38.66584088404816,低,27.784531322297926,0.0,82.14285714285714,59.34606705858238,20260916T004635_score_69746293,53.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,64.88,63.94,65.73,63.81,5404500.0,0.0232,332742900.0,603026,-0.027972027972028,-0.0896924829157175,-0.3755249536087509,-0.2158449840569046,-0.0132716049382716,0.3069151894023357,-0.0302570713581558,-0.1060697500471851,0.869641475035521,687268194.0,-0.0343632533083398,19.62288068067683,40.07290934259167,,,,,,,0.4895833333333317,0.0677083333333309,0.4427083333333373,0.0677083333333309,-0.0040691333316729,,3.2959746043559335e-17,49.45054945054945,46.42857142857143,41.758241758241766,36.26373626373626,56.41909812792069,关键词新闻评分,7,46.53476695564922,1971,0.4911212582445459,0.1579056592615483,0.1044077224764143,1.5123944428269582,0.0244199556171157,,,,-0.0210857185238429,-0.0225193157170375,0.0330332007685776,-0.0085796981600166,0.1056758443272731,392005595.0,化工,14104000000.0,27.02,2.61,23.36972428204198,0.0370096225018504,0.3831417624521073,,,,,,,,,40.22917244696468,低,27.784531322297926,0.0,95.19827998088869,52.361047027317085,20260916T004635_score_69746293,54.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,41.39,39.09,42.03,38.9,234024800.0,0.2641,1453659700.0,300189,-0.2096643752527294,-0.0271279243404678,0.2650485436893206,-0.1549935149156938,-0.0769775678866587,1.2179023116306713,-0.0965609688453359,0.1572050247190126,1.760622131666019,18040114897.0,0.0136218123744829,21.097350145336577,46.62215361959228,,,,,,,0.7348242811501582,0.0607028753993625,0.2044728434504792,0.0607028753993625,-0.0034189051938454,,0.0,32.417582417582416,50.82417582417583,57.1978021978022,48.681318681318686,54.0,关键词新闻评分,3,45.75989010989011,1963,0.4814060112073357,0.1300979179796535,0.0890341727864958,1.4612133061720989,0.0164573329567599,,,,0.0698467287004622,0.080741366047439,0.1276906771918284,-0.0229128478586901,0.2376811843236213,2145645601.153,种子生产,7219000000.0,66.83,10.54,22.69998227610344,0.0149633398174472,0.0948766603415559,,,,,,,,,43.804503882848216,低,27.784531322297926,0.0,99.55805064500716,70.38356238104936,20260916T004635_score_69746293,55.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,139.73,132.0,142.26,130.05,74849600.0,0.1008,2597164600.0,300209,-0.0521327014218009,-0.0762124711316396,0.1178861788617886,2.166986564299424,-0.0706188833345068,0.6701534161971959,-0.0313490665727368,0.0671697096274337,1.5056402258140904,3323968505.0,0.0243874975567055,21.677686148827608,47.55419034251752,,,,,,,0.6330876330876333,0.159705159705159,0.2072072072072076,0.159705159705159,-0.0114500181062841,,-0.0035787850713512,21.97802197802197,58.681318681318686,51.2087912087912,61.86813186813186,68.0,关键词新闻评分,3,45.59120879120879,1952,0.4677254098360656,0.1825617650537594,0.1039474121597496,1.756289658978646,0.0300602101742328,,,,0.024522095943331,0.0287498781662451,0.0664448051948051,-0.0205535356533353,0.3227415803918818,2586114844.2345,软件开发,32326000000.0,-442.54,34.4,24.199137696934027,,0.0290697674418604,,,,,,,,,33.13090370415788,低,27.784531322297926,0.0,44.9952221691352,71.97666582427642,20260916T004635_score_69746293,56.0,新进,,,,,,,,
2026-09-16 00:46:36,2026-09-15,393.89,393.05,400.89,389.85,2887227.0,0.0157,810968600.0,688017,-0.0447198930611252,-0.2653408347507523,-0.2605448319975918,0.5330161082725537,5.08867007609215e-05,0.7378767361359504,-0.0473755262398902,-0.1714296957236032,0.4500515211582016,319887939.0,-0.1016164074833383,20.51373989493068,40.40848499616156,,,,,,,0.0760869565217371,0.289855072463768,0.6340579710144948,0.289855072463768,-0.0248306598775153,,0.0007119159096212,73.62637362637363,23.791208791208792,20.05494505494506,46.5934065934066,50.0,无新闻/中性,7,45.38736263736264,1326,0.521870286576169,0.1922593735872593,0.1243143015922646,1.546558771796395,0.0408960929961445,,,,-0.0462167897979625,-0.0449718110732154,0.0485979610009631,-0.0039196141207477,0.126938758297628,1922192000.0,机械基础件,51296000000.0,363.65,14.38,24.660878613373555,0.002749896878867,0.0695410292072322,,,,,,,,,40.4867344943359,低,27.784531322297926,0.0,99.58193979933112,48.23324758520199,20260916T004635_score_69746293,57.0,新进,,,,,,,,
